timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,buoyancy_x,buoyancy_y,buoyancy_z,damping_x,damping_y,damping_z,wave_x,wave_y,wave_z,added_mass_x,added_mass_y,added_mass_z,coriolis_x,coriolis_y,coriolis_z,surface_z,z_over_l,phase_name,robot_type
1781495456.378361,-4.053714049877804,-0.8869577744065774,-15.70743420232774,14.546508761565068,15.09178933363481,-18.937254233602125,14.202510420958836,-20.288483498076285,-34.4007354043673,0.0,0.0,48.357119999999995,12582.347800253641,-12916.254251758415,21188.91242733098,0.0,0.0,0.0,-9556.229826546338,10297.939980458505,-13582.816981356209,863.6361106665498,-1170.2890666686797,-1548.0903735037189,0.0,0.0,SUBMERGED,UUV
1781495456.7783685,-3.929901435188604,-0.8580861072364954,-15.788478892129051,11.628314404144371,10.566231738450927,-6.999782786918056,9.731498542785715,-17.18847259975769,-31.800548580870824,0.0,0.0,48.357119999999995,-5990.668329357218,4994.266572077735,-3497.1298938168657,0.0,0.0,0.0,-1500.6786091430856,2789.8631765214504,-7948.599624182036,-322.0197468694841,286.29246681281785,774.03699854713,0.0,0.0,SUBMERGED,UUV
1781495457.1783462,-4.224644895517611,-0.9313064484763877,-15.73560746714655,-4.838903927022187,-8.371048991614044,12.09266034120831,6.140288698445136,-15.268231092618707,-28.697298795748605,0.0,0.0,48.357119999999995,106.73032958898548,392.6518166404697,-14593.065026748436,0.0,0.0,0.0,9633.39051152128,-11477.77466397345,23137.328284183295,-147.0677709503621,164.03616191572152,13.718534749436623,0.0,0.0,SUBMERGED,UUV
1781495457.5783637,-3.9830431063446357,-0.8920414429123931,-15.652819335078751,-6.064205965125923,-12.850167310184744,15.085205295394909,4.326802500733047,-15.676348814128835,-25.209764706079966,0.0,0.0,48.357119999999995,4819.4789404175335,-10689.565948268437,8517.275213918996,0.0,0.0,0.0,-13785.577136212029,13406.254276720258,1993.739571219304,-89.0281099420262,-447.28200088027415,-434.17726565834323,0.0,0.0,SUBMERGED,UUV
1781495458.0283687,-3.980678333593024,-0.7834961103952632,-15.62520938540825,-9.775462331652227,-15.875538019547722,-1.5438810683550697,7.929268561714858,-27.273001725002366,-21.032534953243005,0.0,0.0,48.357119999999995,-9698.008898286967,4247.844902857711,7238.658418388008,0.0,0.0,0.0,-784.6305529737419,7042.519006212042,8830.643727144381,-574.4813467717235,477.84511134497046,-1023.7001382353948,0.0,0.0,SUBMERGED,UUV
1781495458.3784103,-4.117555261198167,-0.964941045834323,-15.837414812677851,-15.027724269202913,-7.268222237088368,-18.634755192560636,-0.6949881622831786,-19.920815368210526,-16.831450182123973,0.0,0.0,48.357119999999995,6727.9765929148525,-775.7985319405005,-20575.060585526277,0.0,0.0,0.0,651.7643337294521,-8185.700800244966,12942.062834521383,961.8546887037515,-617.6787737261847,638.1428207534767,0.0,0.0,SUBMERGED,UUV
1781495458.8283868,-3.8812925383842067,-0.8712292543087323,-15.794724051133331,-12.483397929691957,-2.5849292331720184,-7.487794576246525,7.779824512056455,-29.9547484378029,-10.978357053867837,0.0,0.0,48.357119999999995,1646.9530935735156,-11844.68829648565,-12881.54351192661,0.0,0.0,0.0,-12649.315966914915,10901.540626801258,2931.446401963551,-223.32379720809902,-855.4468465627224,736.8354010936321,0.0,0.0,SUBMERGED,UUV
1781495459.2284148,-4.104161434128402,-0.7715313621442849,-15.743109828505627,-11.731257845778888,2.8940151863363686,13.090010615229492,7.122350454967964,-30.837284484561618,-4.902242846387166,0.0,0.0,48.357119999999995,-8040.817935977031,6794.340671537233,59.73599136839329,0.0,0.0,0.0,14609.26359106263,384.87143838573775,13707.159809934892,-21.72205684186922,-9.799157605490503,-259.4419353086088,0.0,0.0,SUBMERGED,UUV
1781495459.6283813,-4.036148016561124,-0.9682565122113621,-15.846538118073878,4.121187395428327,16.604122658605913,15.015534903996711,5.507642466566782,-28.492424390156735,0.8351567598544988,0.0,0.0,48.357119999999995,11170.524491015562,-97.28955862031992,22575.293430914386,0.0,0.0,0.0,-5473.8834793863725,-9071.84670266517,-18246.569174509525,859.6512801433242,-446.3422226607828,-610.7963636544032,0.0,0.0,SUBMERGED,UUV
1781495460.0284536,-3.862855386885913,-0.7380715591063818,-15.874630750540021,7.859807946272256,13.706533387030529,-1.9548725455796843,1.2265629478287166,-23.861078235202193,6.96114927494266,0.0,0.0,48.357119999999995,-3813.308896963582,-5946.943855310826,-5295.215243932068,0.0,0.0,0.0,-4347.624145249235,14435.505635776197,-5780.710137853475,-412.9884048071519,66.71355375257052,275.1289461299236,0.0,0.0,SUBMERGED,UUV
1781495460.4783754,-4.016624825111927,-0.7690132221163551,-15.98740444833069,-6.798243152503167,16.959284645957055,-18.19241052450626,-11.721198091429935,-20.11996518027398,12.028898923501265,0.0,0.0,48.357119999999995,-3853.392546749881,4054.604222154578,-936.5636022592925,0.0,0.0,0.0,14109.057918050457,3835.0478936973923,-11557.551719098796,30.252740004817618,108.64841269600963,179.50595571809055,0.0,0.0,SUBMERGED,UUV
1781495460.8783836,-3.942038657631282,-0.9183485127752758,-15.778562626846695,12.69932171967002,5.460593543512383,-5.302847000475872,-16.72202884560587,-22.42244092179382,17.615770423751776,0.0,0.0,48.357119999999995,12555.564332154276,11.493458957060158,-14369.829356709577,0.0,0.0,0.0,-13282.767664858406,-10330.41269528098,23366.1236196526,303.30147147619175,161.84544741730969,281.68759164699844,0.0,0.0,SUBMERGED,UUV
1781495461.2783709,-3.930284213820085,-0.7207835688144755,-15.782992910028288,15.229115478308042,1.6735390207862681,15.947988186748995,-19.42954900678742,-24.177146727821256,23.701384032869225,0.0,0.0,48.357119999999995,-6934.278679582996,-8443.94975629366,8564.146222965246,0.0,0.0,0.0,-594.5776925078831,14043.394759889517,2168.291772781965,-570.9625657391597,-212.84086581900738,-717.3260135079488,0.0,0.0,SUBMERGED,UUV
1781495461.6784098,-4.001956453279593,-0.8057961312898237,-16.024743969824883,10.303578346239508,-16.96136508521602,12.930397758947569,-24.67517937274672,-26.419103691906514,28.957061132435815,0.0,0.0,48.357119999999995,107.43371898671842,7858.716639156856,5943.099839574225,0.0,0.0,0.0,9435.174106890161,-1161.4500576089727,-20663.46196715158,-166.9987817916264,-158.5811250705936,198.91640966194763,0.0,0.0,SUBMERGED,UUV
1781495462.07836,-3.8075307179915883,-0.8513305567799586,-15.843397639083982,6.845370558179443,-16.449939209782073,-4.322504346229799,-24.871629032768826,-28.00662928050105,33.8799487670855,0.0,0.0,48.357119999999995,3465.0222026405136,-1693.293032814467,-20272.20813051688,0.0,0.0,0.0,-13748.08534535632,-6882.042805532787,12876.858803872434,179.59035157119635,-760.3664266544365,273.3851294432142,0.0,0.0,SUBMERGED,UUV
1781495462.528389,-3.8573313099780977,-0.7450158307914693,-15.967682217913515,16.30696612328321,-14.120509919807962,-17.090770911763503,-13.042375104681227,-20.832066700130603,34.48736761250967,0.0,0.0,48.357119999999995,-8682.134498103374,-11242.89218850538,-12521.750759348404,0.0,0.0,0.0,1917.3652289326928,12501.63086010225,2258.694971091063,-797.2982531509261,-715.7816934768272,1323.367016249148,0.0,0.0,SUBMERGED,UUV
1781495462.9286532,-4.071944147698356,-0.7949083723155392,-15.885205877844715,2.2456338119805728,-9.475537419603418,-3.6154296161559625,-12.723958381973604,-18.22824941118668,36.18129024329675,0.0,0.0,48.357119999999995,771.6795623436733,5941.41565642358,-1669.2706834277892,0.0,0.0,0.0,8312.943417211167,1468.0656135870213,17399.791867708707,-115.6923322051788,-125.57871433942044,-326.0265477429173,0.0,0.0,SUBMERGED,UUV
1781495463.278367,-3.7335412108847033,-0.8083559223531726,-15.94526960952137,-10.683770243058255,16.249001372165395,13.923104946827937,-20.296959091650002,-25.020198528701755,40.10962573855823,0.0,0.0,48.357119999999995,-564.9997150294089,-3662.599465021324,-6870.014994793438,0.0,0.0,0.0,-8622.396246926432,-4561.073401242304,-4275.176724010954,-368.59486538364627,-486.90557202864795,440.69500109181234,0.0,0.0,SUBMERGED,UUV
1781495463.7283921,-3.9205423635408985,-0.7452972788479767,-16.074932839899848,-16.93302146942971,13.731452241807922,11.979123030929207,-13.845644927431506,-15.937099546256297,37.1528564001744,0.0,0.0,48.357119999999995,-11362.056016595934,-6410.742780473205,-1850.2797717214485,0.0,0.0,0.0,12281.606384307364,14572.638218660293,-9987.300410672413,-186.89258277147704,99.0258150059373,299.11261131162127,0.0,0.0,SUBMERGED,UUV
1781495464.1284833,-3.968409311292055,-0.7935399826416087,-15.977256285981603,-16.80167871074035,16.65322635492035,-6.099665196417592,-14.051990719064205,-16.756016678432637,37.473045540529014,0.0,0.0,48.357119999999995,7772.390631292623,10702.41120872522,-19338.236222468844,0.0,0.0,0.0,-791.4734563978327,-5154.4620659716065,23145.37894823595,14.099026281350561,214.43773095496203,249.11317014979312,0.0,0.0,SUBMERGED,UUV
1781495464.528386,-3.7736932541604675,-0.8165356944257077,-15.844104861477785,-4.37270585738837,6.298169495990882,-18.250445401029044,-17.243463187815557,-21.360680892006894,37.66555847500554,0.0,0.0,48.357119999999995,-1925.3457062301186,-3020.2406560344957,11845.898261598224,0.0,0.0,0.0,-6944.19427101749,-5655.469536892231,-1168.892337689083,-658.3184718939873,-704.5634020299215,-589.3693375474467,0.0,0.0,SUBMERGED,UUV
1781495464.978416,-4.002606529407007,-0.7631531406031088,-16.021400212934253,-13.489326744065487,13.619113743167045,-3.214990912066688,-28.207597719768376,-30.141732292727628,40.69707944320095,0.0,0.0,48.357119999999995,-4678.37188625181,-4242.1559601353065,11120.967759988123,0.0,0.0,0.0,13723.516909922339,13574.032189244903,-885.5299372155719,43.47105109248463,63.464539821268076,65.34148448972589,0.0,0.0,SUBMERGED,UUV
1781495465.428413,-3.9670534376047693,-0.7614049846234316,-15.975578358443869,-14.814807240422075,16.27190835089567,18.779774675806124,-17.029911405793655,-23.753458779642337,35.25012560568546,0.0,0.0,48.357119999999995,10163.330390377954,8619.456911971869,9486.81501860021,0.0,0.0,0.0,-4244.191242195745,-1736.5723020224186,1325.6912873681267,612.4953654647907,772.3947617767423,-1358.7042683145055,0.0,0.0,SUBMERGED,UUV
1781495465.7783546,-3.7481671666495155,-0.8443967621822966,-15.9645552143653,2.9793053975561556,-7.469305651619985,11.804503456442301,-25.4664041184327,-31.71641657337925,35.19751261820512,0.0,0.0,48.357119999999995,-6823.262239192979,-4013.252861184169,-22347.26317886257,0.0,0.0,0.0,-499.2004882064134,-3999.9298765852805,16363.138873065827,-934.3601099480128,-959.9704273236342,886.8386309904685,0.0,0.0,SUBMERGED,UUV
1781495466.1783936,-4.022378077098306,-0.7595062796690399,-16.0418615026279,16.703983519175484,-13.869340492913835,-4.517383578835214,-19.449903321540116,-29.882552711324088,30.18365454701457,0.0,0.0,48.357119999999995,122.53920100146581,-1244.0469055086837,1054.7759469905643,0.0,0.0,0.0,10087.15087862215,13117.358021670783,11516.50722759764,104.67904549296489,86.75984026601103,67.8496920657401,0.0,0.0,SUBMERGED,UUV
1781495466.6283617,-3.8517409330269627,-0.7484562141652684,-15.949058036568172,9.987523939008693,-16.75537796822297,-17.11560913788233,-5.045859382453427,-23.58414980485123,22.948214198702274,0.0,0.0,48.357119999999995,11405.660163243947,9252.469566191161,-385.81745130946445,0.0,0.0,0.0,-13031.734786852448,-3163.9391341079267,15513.168703075029,-30.472817888125867,-29.528582022055204,-379.233689573602,0.0,0.0,SUBMERGED,UUV
1781495467.0284076,-3.7125954210902172,-0.917201524482309,-15.990564138349534,10.811089052202018,-16.042855696393524,-1.8740989751933121,-0.8391264414980057,-28.17237767875418,17.998925065416014,0.0,0.0,48.357119999999995,-8340.895818699531,-802.6436930418878,21308.57815440501,0.0,0.0,0.0,1075.3747406105213,-7653.545879019085,-14505.324426552868,-1017.537844558077,-586.1823895367667,-719.3365641176576,0.0,0.0,SUBMERGED,UUV
1781495467.4283638,-3.8517686643781754,-0.7429709059578116,-16.208042521681715,14.316634291080252,-2.127660732762064,17.107208018075678,0.16550931576752057,-32.992888231428644,12.053034192185102,0.0,0.0,48.357119999999995,1690.0357994884835,-2725.2402388464916,-3402.616799367235,0.0,0.0,0.0,6998.09873022295,13534.478996926602,-8102.066676750019,219.2583887126917,102.60920687596946,59.127281788102835,0.0,0.0,SUBMERGED,UUV
1781495467.8782973,-3.662833354608447,-0.7638463882766967,-16.125462591378458,14.454111938675997,-11.19999857551228,8.780414419862119,-7.630155973572545,-37.65377315672943,4.792278472168701,0.0,0.0,48.357119999999995,7236.931108113725,6619.489132847465,-230.966307597888,0.0,0.0,0.0,-14581.150930119797,441.0987837104858,-12991.427454803072,-43.36070227483793,88.88581878775857,303.0802323708713,0.0,0.0,SUBMERGED,UUV
1781495468.2283223,-3.8242681671566774,-0.9674316781557594,-16.030290877472595,-5.1932090550545205,16.466214781912104,-7.225854367270679,5.003770239007525,-37.61329493074524,-2.4006893163315253,0.0,0.0,48.357119999999995,-11535.767391104455,-2460.405688511845,7413.867179200968,0.0,0.0,0.0,12403.244117200275,-6317.460231060588,3543.302076992268,-424.6795314732233,-456.3920769059665,-783.776519112432,0.0,0.0,SUBMERGED,UUV
1781495468.6783237,-3.8677232758655835,-0.749727628672364,-16.07854721848339,9.07818090940667,14.319043119087402,-15.925129527991908,-0.916487554778426,-32.73764237352147,-7.92122039580788,0.0,0.0,48.357119999999995,5097.58457518732,-5118.942736055196,6467.987668687687,0.0,0.0,0.0,2886.0400058597443,14019.741272408417,4516.877968582656,489.4832877311445,126.5165171584542,-318.27342593176866,0.0,0.0,SUBMERGED,UUV
1781495469.0284057,-3.637431943682981,-0.8987053892587625,-16.082451750106873,-14.904279027591901,-4.44582469448497,-3.0878803579110508,9.045028148026562,-37.961006756336474,-15.643749871665609,0.0,0.0,48.357119999999995,-2012.4954437390102,12190.81142119192,-19068.66438624871,0.0,0.0,0.0,-6456.977016248672,-11651.598614163517,10528.092708500835,-780.8107893995699,1028.862961532482,1043.5819490884057,0.0,0.0,SUBMERGED,UUV
1781495469.4783418,-3.762929449927167,-0.9578908490506931,-16.22408330821877,-12.861388617117585,6.299516339649177,18.372059228914765,8.099274634729328,-25.54294578971756,-18.41109588119165,0.0,0.0,48.357119999999995,-9095.095549188409,-1068.2731736497055,-11224.87004258923,0.0,0.0,0.0,14091.977946583285,-7905.91661982893,814.8988459911413,-386.3088642361533,-632.8593290655579,521.2149386438923,0.0,0.0,SUBMERGED,UUV
1781495469.8783572,-3.7684072921760645,-0.7935791155320395,-16.062712480357575,-14.045153062073863,1.7240740243704038,8.230132219371972,13.557270363779828,-25.11312498838072,-22.630205941618616,0.0,0.0,48.357119999999995,10646.44060008852,-6375.230764199251,-3496.332996263444,0.0,0.0,0.0,-5267.253923549924,15582.614286568547,19477.656297363843,-150.2533688666847,-143.53771749166754,-72.56404696069407,0.0,0.0,SUBMERGED,UUV
1781495470.2783327,-3.628360739236738,-0.8881167546580124,-16.043287164405925,-10.283758994975006,-17.093388572245217,-9.961596640719483,18.03603453966542,-25.09021607006255,-26.913505593857597,0.0,0.0,48.357119999999995,-2100.3232549113914,11364.21645085447,16937.19405306295,0.0,0.0,0.0,-6439.994395696901,-5877.182741703368,-7435.65002140929,-846.7723015457627,1078.2697043427092,-1146.5356460726002,0.0,0.0,SUBMERGED,UUV
1781495470.7283525,-3.8152702937016554,-0.9622482553213475,-16.216905488203274,-16.751130992550582,-9.553277204142017,-14.344219893363935,29.191858489982334,-31.129348993001184,-34.54486481850867,0.0,0.0,48.357119999999995,-5038.380567981505,-430.5096114299172,15744.11820339545,0.0,0.0,0.0,13855.893787874742,-8551.350963240027,-6335.0193746700115,-112.82998407365397,-647.1462802146679,-152.042359994845,0.0,0.0,SUBMERGED,UUV
1781495471.1284041,-3.6171637674032318,-0.820352885302533,-16.24389074655505,-16.05540611336766,-13.222215940845107,2.855726953766226,29.034409480027772,-31.34053412603181,-38.06830524965301,0.0,0.0,48.357119999999995,11113.618463812658,-7654.305752691238,717.8538747272216,0.0,0.0,0.0,-6790.558138221773,14652.519177295357,-16364.210738714764,-103.82988651676956,-53.23958997206019,269.7728663843098,0.0,0.0,SUBMERGED,UUV
1781495471.5283399,-3.560082582026672,-0.8928301549593807,-16.158296684741124,-2.952842132072863,-11.029900782135817,18.60522820148638,26.012062897189104,-28.686434752845237,-38.47794670311223,0.0,0.0,48.357119999999995,-3262.696718729016,9248.586829527942,-21169.844159402295,0.0,0.0,0.0,-4910.69815201863,-2681.193978816379,13549.1550066275,-842.5406655033795,1205.5147565231725,1089.6945187289502,0.0,0.0,SUBMERGED,UUV
1781495471.928325,-3.851037814873685,-0.9368380660653554,-16.225922549379877,0.04422884489834367,-6.008838102199529,6.504508105037225,24.305794260593085,-24.239705997073145,-38.18543611952259,0.0,0.0,48.357119999999995,-2.299557021899459,-1744.5905093805402,3060.044002749157,0.0,0.0,0.0,10690.675421856962,-7198.474887368744,8663.807713297812,192.09851798598908,-270.92762903373153,-199.1285968257337,0.0,0.0,SUBMERGED,UUV
1781495472.3283436,-3.5474772101097387,-0.8495782285300366,-16.21543455349102,17.057356443714824,15.29057679926256,-12.908454044357162,20.97448546891475,-22.150010476851566,-37.155002301108915,0.0,0.0,48.357119999999995,8361.41900508866,-3687.587036469977,17372.32032034533,0.0,0.0,0.0,-14487.39462190313,13795.463696766019,-23844.63690677725,270.2804072870997,-156.69294937486964,-251.90706575261493,0.0,0.0,SUBMERGED,UUV
1781495472.728321,-3.5488154994183168,-0.8907594426967163,-16.30524078278818,16.398414399350035,16.65361997319137,-14.401443816653323,18.062210992265133,-18.432487127366848,-35.43408009156957,0.0,0.0,48.357119999999995,-9238.597882528553,11178.259685641242,-7674.520957383872,0.0,0.0,0.0,3017.823256325452,-7063.443408387201,-3136.194510041418,-579.1574234392177,591.8810804350331,1348.9093871941175,0.0,0.0,SUBMERGED,UUV
1781495473.128326,-3.795575907675406,-0.9276018793139673,-16.224664448745806,3.0360424138668165,4.626473532222557,0.34104055975222125,15.329955667637593,-14.82825688092147,-33.47376212927804,0.0,0.0,48.357119999999995,3114.2252092199365,-4250.1773025178245,-1007.8098277467359,0.0,0.0,0.0,5036.110043758263,-3600.8534703422,16471.796372208042,-97.09659218169442,93.88213337460166,-392.25146608184434,0.0,0.0,SUBMERGED,UUV
1781495473.5283465,-3.4711667392553225,-0.8453459951019371,-16.193176633672557,1.5470478749821712,1.6835507949546094,18.311019864685584,13.66748770081187,-14.055199636808178,-31.05363369876724,0.0,0.0,48.357119999999995,268.9703984238205,-229.75518216008638,20190.930659056572,0.0,0.0,0.0,-10554.302989051583,10383.550627356108,-13040.500142464407,-274.44712895099735,375.5566480911387,56.800045494028026,0.0,0.0,SUBMERGED,UUV
1781495473.9782813,-3.6235735235610758,-0.871764493693542,-16.248278182779334,-1.1619313802965259,-2.91884115203294,7.3742047661826495,22.29607832017797,-22.616126054529257,-30.956963199968545,0.0,0.0,48.357119999999995,-12653.651991770412,12771.056958047968,18707.48081553873,0.0,0.0,0.0,11669.09549052067,-10144.12134063363,-9905.603152225513,-906.6549364070937,1005.3228924221306,-1548.625569009067,0.0,0.0,SUBMERGED,UUV
1781495474.4282925,-3.7517809170067067,-0.9398344611442628,-16.335753187571942,10.910717754071209,6.925272900886009,-14.468788055432896,25.072570072716005,-22.70491762217196,-28.335544700203293,0.0,0.0,48.357119999999995,2082.6666402896326,-497.25556614519695,11727.076678379344,0.0,0.0,0.0,6672.173322894354,-8846.589226563585,-1218.7789036411311,614.6584950496566,-658.3091944738541,-360.90903596516114,0.0,0.0,SUBMERGED,UUV
1781495474.8283358,-3.436283298401439,-0.8344453930913417,-16.34189477090352,8.633268923242259,3.3120423333713616,-12.68474101101781,22.12363111515324,-20.63078114804748,-23.542519656889525,0.0,0.0,48.357119999999995,1853.0499750654853,-7551.442039137627,3220.3187068153334,0.0,0.0,0.0,-12840.43855344336,14690.555943574323,-19429.52981110335,69.03061020164026,-60.13100701462003,-145.6739506946444,0.0,0.0,SUBMERGED,UUV
1781495475.2283773,-3.5445699316025667,-0.7827283513771833,-16.374459038912605,-9.061003752673546,-16.305975431866056,3.4028497299443945,15.620663479268497,-18.726979250844195,-18.304958429403502,0.0,0.0,48.357119999999995,-12107.29794623004,9077.25992920675,-17751.488535252854,0.0,0.0,0.0,11694.353572308113,-2324.99605729707,8433.556185267269,-858.5366663914255,1088.3400285042048,1457.134083560919,0.0,0.0,SUBMERGED,UUV
1781495475.6284032,-3.685624482638845,-0.9600490548161996,-16.301162198160903,-12.038145776880452,-17.252880415003972,18.44437293842497,11.497523933752749,-15.061910571331282,-12.379390796370682,0.0,0.0,48.357119999999995,6470.927246811223,-309.1681641671293,-57.754237265860205,0.0,0.0,0.0,838.4879743201755,-9474.145126358486,14541.71139683851,-16.021037727867977,21.081269084351632,-370.9655441591778,0.0,0.0,SUBMERGED,UUV
1781495475.9784012,-3.427766042381291,-0.7193588404456341,-16.37188608963367,-0.119325464742148,13.839669678054415,7.672668823268456,16.907149619416188,-19.98786763458089,-8.058810266856446,0.0,0.0,48.357119999999995,-5859.022798957315,24.21986714863794,-11095.960766303151,0.0,0.0,0.0,-1877.4228710957593,10162.632498923638,520.9112086172274,-651.8463894231913,537.526886599041,475.27666202453094,0.0,0.0,SUBMERGED,UUV
1781495476.4284086,-3.6149154785851,-0.8179177583194837,-16.485824898612602,-12.484960123855203,4.496787785859575,-14.817667968965209,2.0939437992599204,-15.322429540315431,-1.2251552909126238,0.0,0.0,48.357119999999995,-105.88918024491939,11771.3977381876,-9649.475919146118,0.0,0.0,0.0,10790.877785843597,-10502.700226883926,-852.7328801536862,336.9965983066833,704.8847659846161,750.1570035766576,0.0,0.0,SUBMERGED,UUV
1781495476.8783853,-3.458217438039406,-0.9040240136193967,-16.47559450501641,-16.340360487287338,-6.966569561699297,-11.056281919207267,3.436686814752095,-25.766385973345564,4.957163184271008,0.0,0.0,48.357119999999995,11496.820876758658,-2289.381487053886,-8212.115221085603,0.0,0.0,0.0,-11715.352981671202,-6195.231674159872,-2615.775823335519,493.3805663896328,-507.91205261478086,839.7139238583893,0.0,0.0,SUBMERGED,UUV
1781495477.2283921,-3.509056824236202,-0.670375687530144,-16.38531891449691,7.452185911399195,12.626207409561397,3.70904881227815,-5.487422482474928,-18.19130891107651,10.314886903591198,0.0,0.0,48.357119999999995,-12471.443429021521,90.40094092209662,20844.57938787612,0.0,0.0,0.0,8577.559554503054,9079.083174308922,-13707.62413902,-939.1743312145331,438.73284580267034,-731.6173959714773,0.0,0.0,SUBMERGED,UUV
1781495477.6784432,-3.6059874995993244,-0.8288128679165886,-16.434317698285827,-6.685151047204277,17.07659608736771,17.333004453029123,2.9215205370335697,-23.33490641793872,16.519496482113723,0.0,0.0,48.357119999999995,572.2703806336034,12234.911560798682,13181.610317023946,0.0,0.0,0.0,8496.359874687636,-8388.40895183834,-2987.3252884196336,533.7058338985296,940.6287157233213,-992.830460345044,0.0,0.0,SUBMERGED,UUV
1781495478.0783615,-3.34231402490793,-0.8075798645137211,-16.516109370255272,12.477112255628908,5.265015392442758,3.8636774695462037,3.1251344356849375,-20.22330940278314,21.82170865854988,0.0,0.0,48.357119999999995,1894.639173949419,-4445.159561598658,-89.36715499008577,0.0,0.0,0.0,-12951.514768379993,-3251.90973813614,-13679.850057700014,-46.21517261662865,-47.25369543054789,197.7825041999697,0.0,0.0,SUBMERGED,UUV
1781495478.478352,-3.539526593218824,-0.6660072695322538,-16.469067265649013,16.1893927204157,0.28348005361085704,-17.357235161223098,3.1624387520262016,-15.452362689885602,26.126245350748526,0.0,0.0,48.357119999999995,-12782.067684108059,-733.8142140365453,-22519.91500513754,0.0,0.0,0.0,11367.23996500214,11778.367209426271,18128.187467941916,-874.4902892408184,80.89934909716295,632.3562166185943,0.0,0.0,SUBMERGED,UUV
1781495478.8783414,-3.5545299645170134,-0.8383874097140217,-16.39987710805263,9.326147850269217,-16.55184770681732,-11.643920322571072,1.9744859144474316,-10.292505396078678,29.24560543250087,0.0,0.0,48.357119999999995,5217.00912736282,11161.72172006262,1742.0004060834863,0.0,0.0,0.0,2595.787590171027,-13127.281702231288,10197.439098281226,186.8352889682654,90.8713993914776,-584.946226945925,0.0,0.0,SUBMERGED,UUV
1781495479.3283706,-3.3473244468446697,-0.7810505857829227,-16.362717036731535,17.050505056906143,-9.252460710573555,9.618357357508238,-8.869410325067454,-11.143307005029643,32.27154280021168,0.0,0.0,48.357119999999995,629.1858209637587,-2797.3436271224027,1102.893583654911,0.0,0.0,0.0,-14376.967371060673,-8190.341294102158,15205.185700144808,-104.83534277195857,-152.21997293037043,-179.94085180491885,0.0,0.0,SUBMERGED,UUV
1781495479.678321,-3.593906891986838,-0.7018237220211039,-16.604334275432095,-12.485162978374685,-0.7231525792279965,17.98356554084683,-1.2837504517361942,-6.2269571371630965,34.54133323815138,0.0,0.0,48.357119999999995,-4784.611222569738,344.90405169729826,-10829.310858207147,0.0,0.0,0.0,14118.562598867098,9169.316278908496,426.882112907698,-33.9236765357649,571.4881818453277,106.94015110717828,0.0,0.0,SUBMERGED,UUV
1781495480.1283054,-3.4870773716155865,-0.7787617927186,-16.649311054746317,1.1822300100518044,-8.996113271881363,1.8452978029102112,-15.624667301013705,-13.861865368184983,37.67147720485248,0.0,0.0,48.357119999999995,6737.03106051835,11549.50277019117,-4198.716061914502,0.0,0.0,0.0,532.5909997240387,-9173.224927348769,-7002.716013502566,324.90799730208755,419.71905954213383,1128.043849722576,0.0,0.0,SUBMERGED,UUV
1781495480.4783034,-3.3452843397935657,-0.7273970209377314,-16.474822685161627,-10.774785814762257,16.020595989902716,-15.880922598274957,-7.009762270037529,-7.599720506380876,37.49424085242859,0.0,0.0,48.357119999999995,-4266.638601697216,-9893.498508304196,16813.590761735937,0.0,0.0,0.0,-4031.833334417345,3334.232677004835,-7040.374168343565,-943.2349296692416,-1048.8825052321934,-1244.425081972673,0.0,0.0,SUBMERGED,UUV
1781495480.9282799,-3.6053286229969737,-0.6915705932020738,-16.55742096178703,-16.514562946488443,14.978183177477337,-10.370585937370613,-16.695579306262747,-15.591323831220434,40.63522868891716,0.0,0.0,48.357119999999995,-5095.812047175358,-634.5375539480497,9514.909467803338,0.0,0.0,0.0,13844.52257430999,11438.217448147041,904.7144094532905,62.36557329157657,337.7538401102933,121.67692238439312,0.0,0.0,SUBMERGED,UUV
1781495481.3283548,-3.430369913152158,-0.7591199975166988,-16.664969150725103,-16.28513862066449,16.77698546902765,9.057808629450923,-14.96862643595183,-14.944746287019854,40.720257157550215,0.0,0.0,48.357119999999995,11422.487765180598,12097.661258877872,5646.697284018487,0.0,0.0,0.0,-7027.6643928674475,-12231.73960861589,-20780.908052201994,-119.85440374295902,94.16937370666818,32.85376999935728,0.0,0.0,SUBMERGED,UUV
1781495481.728388,-3.3270611482116688,-0.7377083901542901,-16.607723874477443,-3.1412676466502854,6.0207322133533,17.411330131973642,-12.806591880640001,-13.28173849350623,39.63728827124882,0.0,0.0,48.357119999999995,-5723.203806758603,-7769.896856940996,-21456.631909227206,0.0,0.0,0.0,-1910.3376365484646,658.6523626426679,13937.452557000182,-945.9789596087844,-1188.2981024277462,1164.5788852042176,0.0,0.0,SUBMERGED,UUV
1781495482.128374,-3.6277281678668003,-0.7068075372393205,-16.56746594046576,0.6005860750432708,0.19618215678835985,2.2168347189784297,-10.07235913476154,-9.612824519469052,38.15212571440103,0.0,0.0,48.357119999999995,-44.482346278057584,11.355208478828663,471.9894188016678,0.0,0.0,0.0,10993.9156270983,10721.51262103962,12728.621314775546,58.07291143449017,63.76363128502693,8.077540352905718,0.0,0.0,SUBMERGED,UUV
